Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00cn92c09 -> https://ror.org/009knm296,https://ror.org/00cn92c09,https://ror.org/009knm296,TW,TW,Taipei,Taoyuan District,National Taipei University of Technology,Chang Gung University of Science and Technology,education,education
39,https://ror.org/00cn92c09 -> https://ror.org/00cn92c09,https://ror.org/00cn92c09,https://ror.org/00cn92c09,TW,TW,Taipei,Taipei,National Taipei University of Technology,National Taipei University of Technology,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/00d80zx46,https://ror.org/00cn92c09,https://ror.org/00d80zx46,TW,TW,Taipei,Taoyuan City,National Taipei University of Technology,Chang Gung University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/00zhvdn11,https://ror.org/00cn92c09,https://ror.org/00zhvdn11,TW,TW,Taipei,Taichung,National Taipei University of Technology,Tunghai University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/011bdtx65,https://ror.org/00cn92c09,https://ror.org/011bdtx65,TW,TW,Taipei,Kaohsiung,National Taipei University of Technology,Cheng Shiu University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/01b8kcc49,https://ror.org/00cn92c09,https://ror.org/01b8kcc49,TW,TW,Taipei,Tainan,National Taipei University of Technology,National Cheng Kung University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/01fv1ds98,https://ror.org/00cn92c09,https://ror.org/01fv1ds98,TW,TW,Taipei,Taoyuan,National Taipei University of Technology,Yuan Ze University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/024w0ge69,https://ror.org/00cn92c09,https://ror.org/024w0ge69,TW,TW,Taipei,Taipei,National Taipei University of Technology,Ministry of Health and Welfare,education,government
1,https://ror.org/00cn92c09 -> https://ror.org/02bzpph30,https://ror.org/00cn92c09,https://ror.org/02bzpph30,TW,TW,Taipei,Taipei,National Taipei University of Technology,National Taipei University of Education,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/02f2vsx71,https://ror.org/00cn92c09,https://ror.org/02f2vsx71,TW,TW,Taipei,Taichung,National Taipei University of Technology,Hungkuang University,education,education
3,https://ror.org/00cn92c09 -> https://ror.org/02pgvzy25,https://ror.org/00cn92c09,https://ror.org/02pgvzy25,TW,TW,Taipei,Taoyuan,National Taipei University of Technology,Ming Chuan University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/02w8ws377,https://ror.org/00cn92c09,https://ror.org/02w8ws377,TW,TW,Taipei,Taoyuan City,National Taipei University of Technology,Chung Yuan Christian University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/02x5hb316,https://ror.org/00cn92c09,https://ror.org/02x5hb316,TW,TW,Taipei,Taipei,National Taipei University of Technology,Huafan University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/03ha6v181,https://ror.org/00cn92c09,https://ror.org/03ha6v181,TW,TW,Taipei,Puli,National Taipei University of Technology,National Chi Nan University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/03ynprv96,https://ror.org/00cn92c09,https://ror.org/03ynprv96,TW,TW,Taipei,Taipei,National Taipei University of Technology,Shih Hsin University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/040bs6h16,https://ror.org/00cn92c09,https://ror.org/040bs6h16,TW,TW,Taipei,Taichung,National Taipei University of Technology,National Chin-Yi University of Technology,education,education
2,https://ror.org/00cn92c09 -> https://ror.org/04je98850,https://ror.org/00cn92c09,https://ror.org/04je98850,TW,TW,Taipei,Taipei,National Taipei University of Technology,Fu Jen Catholic University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/04qkq2m54,https://ror.org/00cn92c09,https://ror.org/04qkq2m54,TW,TW,Taipei,Douliu,National Taipei University of Technology,National Yunlin University of Science and Technology,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/04shepe48,https://ror.org/00cn92c09,https://ror.org/04shepe48,TW,TW,Taipei,Taipei,National Taipei University of Technology,Chinese Culture University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/04wydzr61,https://ror.org/00cn92c09,https://ror.org/04wydzr61,TW,TW,Taipei,Kaohsiung City,National Taipei University of Technology,National Kaohsiung University of Applied Sciences,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/04xgh4d03,https://ror.org/00cn92c09,https://ror.org/04xgh4d03,TW,TW,Taipei,Taipei,National Taipei University of Technology,Ming Chi University of Technology,education,education
5,https://ror.org/00cn92c09 -> https://ror.org/054kvr030,https://ror.org/00cn92c09,https://ror.org/054kvr030,TW,TW,Taipei,Taipei,National Taipei University of Technology,University System of Taiwan,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/055zdhj54,https://ror.org/00cn92c09,https://ror.org/055zdhj54,TW,TW,Taipei,Tainan,National Taipei University of Technology,Taiwan Shoufu University,education,education
8,https://ror.org/00cn92c09 -> https://ror.org/05bqach95,https://ror.org/00cn92c09,https://ror.org/05bqach95,TW,TW,Taipei,Taipei,National Taipei University of Technology,National Taiwan University,education,education
1,https://ror.org/00cn92c09 -> https://ror.org/05bxb3784,https://ror.org/00cn92c09,https://ror.org/05bxb3784,TW,TW,Taipei,Taipei,National Taipei University of Technology,Academia Sinica,education,facility
1,https://ror.org/00cn92c09 -> https://ror.org/05szzwt63,https://ror.org/00cn92c09,https://ror.org/05szzwt63,TW,TW,Taipei,Hsinchu,National Taipei University of Technology,Industrial Technology Research Institute,education,nonprofit
1,https://ror.org/00cn92c09 -> https://ror.org/05vhczg54,https://ror.org/00cn92c09,https://ror.org/05vhczg54,TW,TW,Taipei,Taichung,National Taipei University of Technology,Feng Chia University,education,education
5,https://ror.org/00d80zx46 -> https://ror.org/009knm296,https://ror.org/00d80zx46,https://ror.org/009knm296,TW,TW,Taoyuan City,Taoyuan District,Chang Gung University,Chang Gung University of Science and Technology,education,education
1,https://ror.org/00d80zx46 -> https://ror.org/00cn92c09,https://ror.org/00d80zx46,https://ror.org/00cn92c09,TW,TW,Taoyuan City,Taipei,Chang Gung University,National Taipei University of Technology,education,education
63,https://ror.org/00d80zx46 -> https://ror.org/00d80zx46,https://ror.org/00d80zx46,https://ror.org/00d80zx46,TW,TW,Taoyuan City,Taoyuan City,Chang Gung University,Chang Gung University,education,education
1,https://ror.org/00d80zx46 -> https://ror.org/00hfj7g70,https://ror.org/00d80zx46,https://ror.org/00hfj7g70,TW,TW,Taoyuan City,Kaohsiung City,Chang Gung University,National Kaohsiung University of Science and Technology,education,education
3,https://ror.org/00d80zx46 -> https://ror.org/00k194y12,https://ror.org/00d80zx46,https://ror.org/00k194y12,TW,TW,Taoyuan City,Kaohsiung City,Chang Gung University,Kaohsiung Chang Gung Memorial Hospital,education,healthcare
1,https://ror.org/00d80zx46 -> https://ror.org/00mjawt10,https://ror.org/00d80zx46,https://ror.org/00mjawt10,TW,TW,Taoyuan City,Kaohsiung,Chang Gung University,National Sun Yat-sen University,education,education
1,https://ror.org/00d80zx46 -> https://ror.org/00mng9617,https://ror.org/00d80zx46,https://ror.org/00mng9617,TW,TW,Taoyuan City,Hualien City,Chang Gung University,National Dong Hwa University,education,education
1,https://ror.org/00d80zx46 -> https://ror.org/00t89kj24,https://ror.org/00d80zx46,https://ror.org/00t89kj24,TW,TW,Taoyuan City,Taipei,Chang Gung University,Mackay Medical College,education,education
7,https://ror.org/00d80zx46 -> https://ror.org/00v408z34,https://ror.org/00d80zx46,https://ror.org/00v408z34,TW,TW,Taoyuan City,Taichung,Chang Gung University,China Medical University,education,education
2,https://ror.org/00d80zx46 -> https://ror.org/00zhvdn11,https://ror.org/00d80zx46,https://ror.org/00zhvdn11,TW,TW,Taoyuan City,Taichung,Chang Gung University,Tunghai University,education,education
1,https://ror.org/00d80zx46 -> https://ror.org/016xz2m71,https://ror.org/00d80zx46,https://ror.org/016xz2m71,TW,TW,Taoyuan City,Taipei,Chang Gung University,Oriental Institute of Technology,education,education
3,https://ror.org/00d80zx46 -> https://ror.org/019z71f50,https://ror.org/00d80zx46,https://ror.org/019z71f50,TW,TW,Taoyuan City,Taipei,Chang Gung University,National Taipei University of Nursing and Health Science,education,education
