Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0043ezw98 -> https://ror.org/00yqvtm78,https://ror.org/0043ezw98,https://ror.org/00yqvtm78,IR,IR,Tehran,Shahrud,Malek Ashtar University of Technology,University of Shahrood,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/013cdqc34,https://ror.org/0043ezw98,https://ror.org/013cdqc34,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,Alzahra University,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/015zmr509,https://ror.org/0043ezw98,https://ror.org/015zmr509,IR,IR,Tehran,Kāshān,Malek Ashtar University of Technology,University of Kashan,education,education
2,https://ror.org/0043ezw98 -> https://ror.org/01bdr6121,https://ror.org/0043ezw98,https://ror.org/01bdr6121,IR,IR,Tehran,Rasht,Malek Ashtar University of Technology,University of Guilan,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/01hw7wf62,https://ror.org/0043ezw98,https://ror.org/01hw7wf62,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,Ministry of Education,education,government
1,https://ror.org/0043ezw98 -> https://ror.org/01k3mbs15,https://ror.org/0043ezw98,https://ror.org/01k3mbs15,IR,IR,Tehran,Ahvaz,Malek Ashtar University of Technology,Shahid Chamran University of Ahvaz,education,education
5,https://ror.org/0043ezw98 -> https://ror.org/01kzn7k21,https://ror.org/0043ezw98,https://ror.org/01kzn7k21,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,"Islamic Azad University, Tehran",education,education
1,https://ror.org/0043ezw98 -> https://ror.org/01papkj44,https://ror.org/0043ezw98,https://ror.org/01papkj44,IR,IR,Tehran,Tabriz,Malek Ashtar University of Technology,University of Tabriz,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/02x99ac45,https://ror.org/0043ezw98,https://ror.org/02x99ac45,IR,IR,Tehran,Yazd,Malek Ashtar University of Technology,Yazd University,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/02ynb0474,https://ror.org/0043ezw98,https://ror.org/02ynb0474,IR,IR,Tehran,Kermanshah,Malek Ashtar University of Technology,Razi University,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/031699d98,https://ror.org/0043ezw98,https://ror.org/031699d98,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,Payame Noor University,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/032fhk095,https://ror.org/0043ezw98,https://ror.org/032fhk095,IR,IR,Tehran,Karaj,Malek Ashtar University of Technology,Karaj Payam Noor University,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/03wdrmh81,https://ror.org/0043ezw98,https://ror.org/03wdrmh81,IR,IR,Tehran,Tabriz,Malek Ashtar University of Technology,Sahand University of Technology,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/0433abe34,https://ror.org/0043ezw98,https://ror.org/0433abe34,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,K.N.Toosi University of Technology,education,education
1,https://ror.org/0043ezw98 -> https://ror.org/04bad2882,https://ror.org/0043ezw98,https://ror.org/04bad2882,IR,IR,Tehran,Tehran,Malek Ashtar University of Technology,Civil Aviation Technology College,education,education
