Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/008d6q968 -> https://ror.org/03hefp680,https://ror.org/008d6q968,https://ror.org/03hefp680,PE,PE,Huancayo,Huancavelica,Universidad Nacional del Centro del Perú,Universidad Nacional de Huancavelica,education,education
1,https://ror.org/008d6q968 -> https://ror.org/05rcf8d17,https://ror.org/008d6q968,https://ror.org/05rcf8d17,PE,PE,Huancayo,Huancayo,Universidad Nacional del Centro del Perú,Universidad Continental,education,education
2,https://ror.org/009kktb11 -> https://ror.org/008d6q968,https://ror.org/009kktb11,https://ror.org/008d6q968,PE,PE,Huancayo,Huancayo,Los Andes Peruvian University,Universidad Nacional del Centro del Perú,education,education
1,https://ror.org/009kktb11 -> https://ror.org/009kktb11,https://ror.org/009kktb11,https://ror.org/009kktb11,PE,PE,Huancayo,Huancayo,Los Andes Peruvian University,Los Andes Peruvian University,education,education
1,https://ror.org/009kktb11 -> https://ror.org/00zd77s10,https://ror.org/009kktb11,https://ror.org/00zd77s10,PE,PE,Huancayo,Lima,Los Andes Peruvian University,Ministerio de Educación del Perú,education,government
1,https://ror.org/009kktb11 -> https://ror.org/03hefp680,https://ror.org/009kktb11,https://ror.org/03hefp680,PE,PE,Huancayo,Huancavelica,Los Andes Peruvian University,Universidad Nacional de Huancavelica,education,education
3,https://ror.org/00bqrh472 -> https://ror.org/00bqrh472,https://ror.org/00bqrh472,https://ror.org/00bqrh472,PE,PE,Chincha Alta,Chincha Alta,Universidad Autónoma de Ica,Universidad Autónoma de Ica,education,education
1,https://ror.org/00fx5h019 -> https://ror.org/001b4cb05,https://ror.org/00fx5h019,https://ror.org/001b4cb05,PE,PE,Juliaca,Trujillo,Universidad Andina Néstor Cáceres Velásquez,National University of Trujillo,education,education
10,https://ror.org/00fx5h019 -> https://ror.org/00fx5h019,https://ror.org/00fx5h019,https://ror.org/00fx5h019,PE,PE,Juliaca,Juliaca,Universidad Andina Néstor Cáceres Velásquez,Universidad Andina Néstor Cáceres Velásquez,education,education
2,https://ror.org/00fx5h019 -> https://ror.org/00sxy8533,https://ror.org/00fx5h019,https://ror.org/00sxy8533,PE,PE,Juliaca,Arequipa,Universidad Andina Néstor Cáceres Velásquez,Universidad La Salle,education,education
1,https://ror.org/00fx5h019 -> https://ror.org/01e9gfg41,https://ror.org/00fx5h019,https://ror.org/01e9gfg41,PE,PE,Juliaca,Arequipa,Universidad Andina Néstor Cáceres Velásquez,National University of Saint Augustine,education,education
