OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.012309034233653577,https://ror.org/020jkns84,PK,Rawalpindi,Foundation University Medical College,education
0.012309034233653577,https://ror.org/02d1vh520,PK,Lahore,Government College of Science,education
0.012309034233653577,https://ror.org/0310kd428,PK,Rawalpindi,Pakistan Army,government
0.012309034233653577,https://ror.org/05gb9dv72,PK,Islamabad,Pakistan Academy of Sciences,government
0.0024492540991152265,https://ror.org/038y3sz68,PK,Islamabad,Higher Education Commission,government
0.0005851341662162347,https://ror.org/002rc4w13,PK,Bahawalpur,Islamia University of Bahawalpur,education
-0.0008768347770147551,https://ror.org/01v2x9m21,PK,Karachi,Baqai Medical University,education
-0.001703736899113803,https://ror.org/012xdha97,PK,Malakand,University of Malakand,education
-0.03226334372847353,https://ror.org/01d6nwa88,PK,Lahore,Hajvery University,education
-0.03738785797767684,https://ror.org/01vf56d70,PK,Quetta,"Balochistan University of Information Technology, Engineering and Management Sciences",education
-0.03918045946518439,https://ror.org/01d692d57,PK,Jamshoro,University of Sindh,education
-0.043183877757643735,https://ror.org/05jhvw838,PK,Lahore,Imperial College of Business Studies,education
-0.04613524468962556,https://ror.org/03e6rv013,PK,Lahore,Beaconhouse National University,education
-0.052371283612347275,https://ror.org/05ws11813,PK,Peshawar,Abasyn University,education
-0.053227202442881524,https://ror.org/051zgra59,PK,Faisalabad,"Government College University, Faisalabad",education
-0.056934238848087806,https://ror.org/04tj88f69,PK,Rawalpindi,National University of Medical Sciences,education
