Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
10,https://ror.org/03w2j5y17 -> https://ror.org/00p034093,https://ror.org/03w2j5y17,https://ror.org/00p034093,PK,PK,Islamabad,Peshawar,National University of Sciences and Technology,University of Engineering and Technology Peshawar,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/00ya1zd25,https://ror.org/03w2j5y17,https://ror.org/00ya1zd25,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,Virtual University of Pakistan,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/00yh88643,https://ror.org/03w2j5y17,https://ror.org/00yh88643,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,Superior University,education,education
4,https://ror.org/03w2j5y17 -> https://ror.org/011maz450,https://ror.org/03w2j5y17,https://ror.org/011maz450,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,University of the Punjab,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/0130a6s10,https://ror.org/03w2j5y17,https://ror.org/0130a6s10,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Foundation University Islamabad,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/013d87239,https://ror.org/03w2j5y17,https://ror.org/013d87239,PK,PK,Islamabad,Rawalpindi,National University of Sciences and Technology,HITEC University,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/0161dyt30,https://ror.org/03w2j5y17,https://ror.org/0161dyt30,PK,PK,Islamabad,Rahim Yar Khan,National University of Sciences and Technology,Khwaja Fareed University of Engineering and Information Technology,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/01fyxr563,https://ror.org/03w2j5y17,https://ror.org/01fyxr563,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,DHA Suffa University,education,education
8,https://ror.org/03w2j5y17 -> https://ror.org/01sb6ek09,https://ror.org/03w2j5y17,https://ror.org/01sb6ek09,PK,PK,Islamabad,Topi,National University of Sciences and Technology,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/01t34b131,https://ror.org/03w2j5y17,https://ror.org/01t34b131,PK,PK,Islamabad,Nawabshah,National University of Sciences and Technology,"Quaid-e-Awam University of Engineering, Science and Technology",education,education
4,https://ror.org/03w2j5y17 -> https://ror.org/01tmmzv45,https://ror.org/03w2j5y17,https://ror.org/01tmmzv45,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Institute of Space Technology,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/01xe5fb92,https://ror.org/03w2j5y17,https://ror.org/01xe5fb92,PK,PK,Islamabad,Gujrat,National University of Sciences and Technology,University of Gujrat,education,education
3,https://ror.org/03w2j5y17 -> https://ror.org/01zrv0z61,https://ror.org/03w2j5y17,https://ror.org/01zrv0z61,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,Hamdard University,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/020we4134,https://ror.org/03w2j5y17,https://ror.org/020we4134,PK,PK,Islamabad,Rawalpindi,National University of Sciences and Technology,University of Wah,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/02945ys85,https://ror.org/03w2j5y17,https://ror.org/02945ys85,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,Karachi School for Business and Leadership,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/02bdt4v11,https://ror.org/03w2j5y17,https://ror.org/02bdt4v11,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Pakistan Institute of Development Economics,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/02bf6br77,https://ror.org/03w2j5y17,https://ror.org/02bf6br77,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,Lahore College for Women University,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/02dpvst32,https://ror.org/03w2j5y17,https://ror.org/02dpvst32,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,Kinnaird College for Women University,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/02en8ya84,https://ror.org/03w2j5y17,https://ror.org/02en8ya84,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Shifa International Hospital,education,healthcare
1,https://ror.org/03w2j5y17 -> https://ror.org/02n4kqn31,https://ror.org/03w2j5y17,https://ror.org/02n4kqn31,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,Sir Syed University of Engineering and Technology,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/02t2qwf81,https://ror.org/03w2j5y17,https://ror.org/02t2qwf81,PK,PK,Islamabad,Peshawar,National University of Sciences and Technology,University of Peshawar,education,education
4,https://ror.org/03w2j5y17 -> https://ror.org/02v8d7770,https://ror.org/03w2j5y17,https://ror.org/02v8d7770,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Bahria University,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/030xw6n96,https://ror.org/03w2j5y17,https://ror.org/030xw6n96,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,Dawood University of Engineering and Technology,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/035zn2q74,https://ror.org/03w2j5y17,https://ror.org/035zn2q74,PK,PK,Islamabad,Rawalpindi,National University of Sciences and Technology,Pir Mehr Ali Shah Arid Agriculture University,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/038y3sz68,https://ror.org/03w2j5y17,https://ror.org/038y3sz68,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Higher Education Commission,education,government
1,https://ror.org/03w2j5y17 -> https://ror.org/03egfpm06,https://ror.org/03w2j5y17,https://ror.org/03egfpm06,PK,PK,Islamabad,Karachi,National University of Sciences and Technology,Institute of Business Administration Karachi,education,education
