Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/04dj1dn66 -> https://ror.org/04dj1dn66,https://ror.org/04dj1dn66,https://ror.org/04dj1dn66,DZ,DZ,Algiers,Algiers,École Nationale Supérieure d'Informatique,École Nationale Supérieure d'Informatique,education,education
3,https://ror.org/04gmf5p72 -> https://ror.org/04gmf5p72,https://ror.org/04gmf5p72,https://ror.org/04gmf5p72,DZ,DZ,Algiers,Algiers,École Nationale Supérieure de Technologie,École Nationale Supérieure de Technologie,education,education
2,https://ror.org/04hrbe508 -> https://ror.org/02yvp6477,https://ror.org/04hrbe508,https://ror.org/02yvp6477,DZ,DZ,Batna City,Batna City,University of Batna 1,University of Batna 2,education,education
15,https://ror.org/04hrbe508 -> https://ror.org/04hrbe508,https://ror.org/04hrbe508,https://ror.org/04hrbe508,DZ,DZ,Batna City,Batna City,University of Batna 1,University of Batna 1,education,education
1,https://ror.org/04nz98c29 -> https://ror.org/03k467383,https://ror.org/04nz98c29,https://ror.org/03k467383,DZ,DZ,Oran,Oran,Université d'Oran 2,University of Oran 2 Mohamed Ben Ahmed,education,education
4,https://ror.org/04nz98c29 -> https://ror.org/04nz98c29,https://ror.org/04nz98c29,https://ror.org/04nz98c29,DZ,DZ,Oran,Oran,Université d'Oran 2,Université d'Oran 2,education,education
2,https://ror.org/04nz98c29 -> https://ror.org/052r04325,https://ror.org/04nz98c29,https://ror.org/052r04325,DZ,DZ,Oran,Mostaganem,Université d'Oran 2,Université de Mostaganem,education,education
1,https://ror.org/04wk25q62 -> https://ror.org/017wv6808,https://ror.org/04wk25q62,https://ror.org/017wv6808,DZ,DZ,Ali Mendjeli,Constantine,University of Constantine 3,Constantine 1 University,education,education
1,https://ror.org/04wk25q62 -> https://ror.org/04wk25q62,https://ror.org/04wk25q62,https://ror.org/04wk25q62,DZ,DZ,Ali Mendjeli,Ali Mendjeli,University of Constantine 3,University of Constantine 3,education,education
1,https://ror.org/04xbsst68 -> https://ror.org/00vsxg936,https://ror.org/04xbsst68,https://ror.org/00vsxg936,DZ,DZ,Algiers,Bouïra,École Nationale Supérieure Agronomique,University of Bouira,education,education
1,https://ror.org/04xbsst68 -> https://ror.org/0378szg41,https://ror.org/04xbsst68,https://ror.org/0378szg41,DZ,DZ,Algiers,Sidi Bel Abbès,École Nationale Supérieure Agronomique,Université Djillali Liabes,education,education
2,https://ror.org/04xbsst68 -> https://ror.org/04xbsst68,https://ror.org/04xbsst68,https://ror.org/04xbsst68,DZ,DZ,Algiers,Algiers,École Nationale Supérieure Agronomique,École Nationale Supérieure Agronomique,education,education
1,https://ror.org/04xbsst68 -> https://ror.org/05fr5y859,https://ror.org/04xbsst68,https://ror.org/05fr5y859,DZ,DZ,Algiers,Biskra,École Nationale Supérieure Agronomique,University of Biskra,education,education
1,https://ror.org/04xbsst68 -> https://ror.org/05n2gzs35,https://ror.org/04xbsst68,https://ror.org/05n2gzs35,DZ,DZ,Algiers,Khemis Miliana,École Nationale Supérieure Agronomique,Université Djilali Bounaama Khemis Miliana,education,education
1,https://ror.org/04yymzm67 -> https://ror.org/01pynjp12,https://ror.org/04yymzm67,https://ror.org/01pynjp12,DZ,DZ,ash-Shalif,Algiers,Hassiba Benbouali University of Chlef,University of Algiers 3,education,education
1,https://ror.org/04yymzm67 -> https://ror.org/04tz4vh74,https://ror.org/04yymzm67,https://ror.org/04tz4vh74,DZ,DZ,ash-Shalif,Relizane,Hassiba Benbouali University of Chlef,Centre Universitaire de Relizane,education,education
4,https://ror.org/04yymzm67 -> https://ror.org/04yymzm67,https://ror.org/04yymzm67,https://ror.org/04yymzm67,DZ,DZ,ash-Shalif,ash-Shalif,Hassiba Benbouali University of Chlef,Hassiba Benbouali University of Chlef,education,education
1,https://ror.org/050ktqq97 -> https://ror.org/011r6gp69,https://ror.org/050ktqq97,https://ror.org/011r6gp69,DZ,DZ,Tizi Ouzou,Algiers,Mouloud Mammeri University of Tizi-Ouzou,University of Algiers Benyoucef Benkhedda,education,education
1,https://ror.org/050ktqq97 -> https://ror.org/02kb89c09,https://ror.org/050ktqq97,https://ror.org/02kb89c09,DZ,DZ,Tizi Ouzou,Algiers,Mouloud Mammeri University of Tizi-Ouzou,University of Sciences and Technology Houari Boumediene,education,education
1,https://ror.org/050ktqq97 -> https://ror.org/03g41pw14,https://ror.org/050ktqq97,https://ror.org/03g41pw14,DZ,DZ,Tizi Ouzou,Blida,Mouloud Mammeri University of Tizi-Ouzou,University of Blida,education,education
2,https://ror.org/050ktqq97 -> https://ror.org/03yb2hp88,https://ror.org/050ktqq97,https://ror.org/03yb2hp88,DZ,DZ,Tizi Ouzou,Béjaïa,Mouloud Mammeri University of Tizi-Ouzou,University of Béjaïa,education,education
3,https://ror.org/050ktqq97 -> https://ror.org/050ktqq97,https://ror.org/050ktqq97,https://ror.org/050ktqq97,DZ,DZ,Tizi Ouzou,Tizi Ouzou,Mouloud Mammeri University of Tizi-Ouzou,Mouloud Mammeri University of Tizi-Ouzou,education,education
1,https://ror.org/052r04325 -> https://ror.org/03mwqca46,https://ror.org/052r04325,https://ror.org/03mwqca46,DZ,DZ,Mostaganem,Saïda,Université de Mostaganem,Université de Saida Dr.Moulay Tahar,education,education
2,https://ror.org/052r04325 -> https://ror.org/052r04325,https://ror.org/052r04325,https://ror.org/052r04325,DZ,DZ,Mostaganem,Mostaganem,Université de Mostaganem,Université de Mostaganem,education,education
1,https://ror.org/05416s909 -> https://ror.org/02dveg925,https://ror.org/05416s909,https://ror.org/02dveg925,DZ,DZ,El Oued,Boumerdas,University of Eloued,University of Boumerdes,education,education
1,https://ror.org/05416s909 -> https://ror.org/05416s909,https://ror.org/05416s909,https://ror.org/05416s909,DZ,DZ,El Oued,El Oued,University of Eloued,University of Eloued,education,education
1,https://ror.org/05416s909 -> https://ror.org/05amrd548,https://ror.org/05416s909,https://ror.org/05amrd548,DZ,DZ,El Oued,Ouargla,University of Eloued,University of Ouargla,education,education
1,https://ror.org/055rz8d64 -> https://ror.org/000jvv118,https://ror.org/055rz8d64,https://ror.org/000jvv118,DZ,DZ,M’Sila,Djelfa,Université de M'Sila,Ziane Achour University of Djelfa,education,education
1,https://ror.org/055rz8d64 -> https://ror.org/02kb89c09,https://ror.org/055rz8d64,https://ror.org/02kb89c09,DZ,DZ,M’Sila,Algiers,Université de M'Sila,University of Sciences and Technology Houari Boumediene,education,education
2,https://ror.org/056mctw68 -> https://ror.org/0034tbg85,https://ror.org/056mctw68,https://ror.org/0034tbg85,DZ,DZ,Constantine,Oum el Bouaghi,Université Constantine 2,Larbi Ben M'hidi University of Oum El Bouaghi,education,education
1,https://ror.org/056mctw68 -> https://ror.org/017wv6808,https://ror.org/056mctw68,https://ror.org/017wv6808,DZ,DZ,Constantine,Constantine,Université Constantine 2,Constantine 1 University,education,education
1,https://ror.org/056mctw68 -> https://ror.org/03gcqw949,https://ror.org/056mctw68,https://ror.org/03gcqw949,DZ,DZ,Constantine,El Bayadh,Université Constantine 2,Centre Universitaire Nour Bachir El Bayadh,education,education
2,https://ror.org/056mctw68 -> https://ror.org/03rqy4d08,https://ror.org/056mctw68,https://ror.org/03rqy4d08,DZ,DZ,Constantine,Constantine,Université Constantine 2,Emir Abdelkader University of Islamic Sciences,education,education
2,https://ror.org/056mctw68 -> https://ror.org/03xz4j444,https://ror.org/056mctw68,https://ror.org/03xz4j444,DZ,DZ,Constantine,Constantine,Université Constantine 2,École Normale Supérieure de Constantine,education,education
2,https://ror.org/056mctw68 -> https://ror.org/04tz4vh74,https://ror.org/056mctw68,https://ror.org/04tz4vh74,DZ,DZ,Constantine,Relizane,Université Constantine 2,Centre Universitaire de Relizane,education,education
19,https://ror.org/056mctw68 -> https://ror.org/056mctw68,https://ror.org/056mctw68,https://ror.org/056mctw68,DZ,DZ,Constantine,Constantine,Université Constantine 2,Université Constantine 2,education,education
1,https://ror.org/059et2b68 -> https://ror.org/018jjaw76,https://ror.org/059et2b68,https://ror.org/018jjaw76,DZ,DZ,Oran,Tiaret,Université Oran 1 Ahmed Ben Bella,Université IBN Khaldoun Tiaret,education,education
1,https://ror.org/059et2b68 -> https://ror.org/04yymzm67,https://ror.org/059et2b68,https://ror.org/04yymzm67,DZ,DZ,Oran,ash-Shalif,Université Oran 1 Ahmed Ben Bella,Hassiba Benbouali University of Chlef,education,education
13,https://ror.org/059et2b68 -> https://ror.org/059et2b68,https://ror.org/059et2b68,https://ror.org/059et2b68,DZ,DZ,Oran,Oran,Université Oran 1 Ahmed Ben Bella,Université Oran 1 Ahmed Ben Bella,education,education
1,https://ror.org/059et2b68 -> https://ror.org/05n2gzs35,https://ror.org/059et2b68,https://ror.org/05n2gzs35,DZ,DZ,Oran,Khemis Miliana,Université Oran 1 Ahmed Ben Bella,Université Djilali Bounaama Khemis Miliana,education,education
5,https://ror.org/05amrd548 -> https://ror.org/05amrd548,https://ror.org/05amrd548,https://ror.org/05amrd548,DZ,DZ,Ouargla,Ouargla,University of Ouargla,University of Ouargla,education,education
1,https://ror.org/05ckyqt97 -> https://ror.org/05ckyqt97,https://ror.org/05ckyqt97,https://ror.org/05ckyqt97,DZ,DZ,Aïn Temouchent,Aïn Temouchent,Université de ain Témouchent,Université de ain Témouchent,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/000jvv118,https://ror.org/05fr5y859,https://ror.org/000jvv118,DZ,DZ,Biskra,Djelfa,University of Biskra,Ziane Achour University of Djelfa,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/00vsxg936,https://ror.org/05fr5y859,https://ror.org/00vsxg936,DZ,DZ,Biskra,Bouïra,University of Biskra,University of Bouira,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/02dveg925,https://ror.org/05fr5y859,https://ror.org/02dveg925,DZ,DZ,Biskra,Boumerdas,University of Biskra,University of Boumerdes,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/02rzqza52,https://ror.org/05fr5y859,https://ror.org/02rzqza52,DZ,DZ,Biskra,Sétif,University of Biskra,University Ferhat Abbas of Setif,education,education
2,https://ror.org/05fr5y859 -> https://ror.org/02yvp6477,https://ror.org/05fr5y859,https://ror.org/02yvp6477,DZ,DZ,Biskra,Batna City,University of Biskra,University of Batna 2,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/02yyskm09,https://ror.org/05fr5y859,https://ror.org/02yyskm09,DZ,DZ,Biskra,Khenchela,University of Biskra,Abbès Laghrour University of Khenchela,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/03kkfk814,https://ror.org/05fr5y859,https://ror.org/03kkfk814,DZ,DZ,Biskra,Jijel,University of Biskra,University of Jijel,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/04hrbe508,https://ror.org/05fr5y859,https://ror.org/04hrbe508,DZ,DZ,Biskra,Batna City,University of Biskra,University of Batna 1,education,education
1,https://ror.org/05fr5y859 -> https://ror.org/050ktqq97,https://ror.org/05fr5y859,https://ror.org/050ktqq97,DZ,DZ,Biskra,Tizi Ouzou,University of Biskra,Mouloud Mammeri University of Tizi-Ouzou,education,education
2,https://ror.org/05fr5y859 -> https://ror.org/05416s909,https://ror.org/05fr5y859,https://ror.org/05416s909,DZ,DZ,Biskra,El Oued,University of Biskra,University of Eloued,education,education
16,https://ror.org/05fr5y859 -> https://ror.org/05fr5y859,https://ror.org/05fr5y859,https://ror.org/05fr5y859,DZ,DZ,Biskra,Biskra,University of Biskra,University of Biskra,education,education
3,https://ror.org/05frye867 -> https://ror.org/05frye867,https://ror.org/05frye867,https://ror.org/05frye867,DZ,DZ,Algiers,Algiers,École des Hautes Études Commerciales,École des Hautes Études Commerciales,education,education
1,https://ror.org/05md7ag74 -> https://ror.org/05md7ag74,https://ror.org/05md7ag74,https://ror.org/05md7ag74,DZ,DZ,Algiers,Algiers,École Supérieure de Commerce,École Supérieure de Commerce,education,education
1,https://ror.org/05n2gzs35 -> https://ror.org/05n2gzs35,https://ror.org/05n2gzs35,https://ror.org/05n2gzs35,DZ,DZ,Khemis Miliana,Khemis Miliana,Université Djilali Bounaama Khemis Miliana,Université Djilali Bounaama Khemis Miliana,education,education
1,https://ror.org/05s3cw058 -> https://ror.org/05s3cw058,https://ror.org/05s3cw058,https://ror.org/05s3cw058,DZ,DZ,Mila,Mila,Centre Universitaire de Mila,Centre Universitaire de Mila,education,education
