OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.20975565658479675,https://ror.org/05bt0cf40,TR,Istanbul,Okmeydanı Eğitim ve Araştırma Hastanesi,healthcare
-0.21047313067402745,https://ror.org/03a1crh56,TR,Afyonkarahisar,Afyon Kocatepe University,education
-0.21678448268883901,https://ror.org/004dg2369,TR,Istanbul,Maltepe University,education
-0.226601072753028,https://ror.org/04pm4x478,TR,Istanbul,Istanbul Bilgi University,education
-0.23118610589513164,https://ror.org/01zhwwf82,TR,Kırıkkale,Kırıkkale University,education
-0.23611579303109967,https://ror.org/054g2pw49,TR,Gaziantep,Hasan Kalyoncu University,education
-0.2504327818286893,https://ror.org/051vt5y84,TR,Istanbul,Turkcell (Turkey),company
-0.2548750582435746,https://ror.org/013s3zh21,TR,Konya,Necmettin Erbakan University,education
-0.2609285127775839,https://ror.org/03n7yzv56,TR,Aydin,Adnan Menderes University,education
-0.2615549061533213,https://ror.org/01jjhfr75,TR,Istanbul,Özyeğin University,education
-0.2657406476663372,https://ror.org/028k5qw24,TR,Samsun,Ondokuz Mayıs University,education
-0.2740267133168398,https://ror.org/04dj8ng22,TR,Ankara,Ufuk University,education
-0.27479052064637843,https://ror.org/0251p9z15,TR,Izmir,Gediz University,education
-0.2766611309390248,https://ror.org/0411seq30,TR,İzmit,Kocaeli Üniversitesi,education
-0.2774326517074398,https://ror.org/04mma4681,TR,Istanbul,Fatih Sultan Mehmet Waqf University,education
-0.2837876005257344,https://ror.org/020ddy191,TR,Istanbul,Istanbul Şehir University,education
-0.2858351641281822,https://ror.org/03jtrja12,TR,Kütahya,Dumlupinar University,education
-0.29023741665366243,https://ror.org/0257dtg16,TR,Diyarbakır,Dicle University,education
-0.30352754034346363,https://ror.org/02v3kkq53,TR,Istanbul,Istanbul Commerce University,education
-0.31098465491893545,https://ror.org/013z3yn41,TR,Adana,Adana Science and Technology University,education
-0.3111910821926669,https://ror.org/00xa0xn82,TR,Edirne,Trakya University,education
-0.3115205354497292,https://ror.org/04fehsp44,TR,Istanbul,Liv Hospital,healthcare
-0.3152374673811982,https://ror.org/03gn5cg19,TR,Kahramanmaraş,Kahramanmaraş Sütçü İmam University,education
-0.31738650858978834,https://ror.org/014bh1q35,TR,Istanbul,Istanbul 29 Mayis University,education
-0.320289192666442,https://ror.org/05rsv8p09,TR,Çanakkale,Çanakkale Onsekiz Mart Üniversitesi,education
-0.3243769731335088,https://ror.org/02d1ved90,TR,İzmir,Dokuz Eylül Üniversitesi Hastanesi,healthcare
-0.32634771025837034,https://ror.org/05j1qpr59,TR,Istanbul,Istanbul Medeniyet University,education
-0.3271428095997839,https://ror.org/00dzfx204,TR,Bilecik,Bilecik University,education
-0.32869521077234287,https://ror.org/04asck240,TR,Malatya,Inonu University,education
-0.3372390840741998,https://ror.org/04bghze60,TR,Ankara,Dışkapı Yıldırım Beyazıt Eğitim ve Araştırma Hastanesi,healthcare
-0.3377114375302103,https://ror.org/024nx4843,TR,İzmir,Izmir Kâtip Çelebi University,education
-0.342864506599784,https://ror.org/05n2cz176,TR,Muğla,Muğla University,education
-0.3438868818651805,https://ror.org/01etz1309,TR,Denizli,Pamukkale University,education
-0.34641383165569994,https://ror.org/01rpe9k96,TR,Tokat Province,Gaziosmanpaşa University,education
-0.3478461541520106,https://ror.org/03ejnre35,TR,Niğde,Niğde Ömer Halisdemir Üniversitesi,education
-0.3561907534132223,https://ror.org/037jwzz50,TR,Istanbul,Istanbul Medipol University,education
-0.3630978427703176,https://ror.org/0285rh439,TR,Ankara,TED University,education
-0.36424530353139956,https://ror.org/052nzqz14,TR,İskenderun,İskenderun Technical University,education
-0.3676694065786866,https://ror.org/00gcgqv39,TR,Eskişehir,Eskisehir Technical University,education
-0.37005347877431305,https://ror.org/02wbrth70,TR,Istanbul,Fatih University,education
-0.37036491247786496,https://ror.org/04pd3v454,TR,Ankara,Atilim University,education
-0.3987914874996635,https://ror.org/01rp2a061,TR,Istanbul,Acıbadem University,education
-0.4194800113671626,https://ror.org/0145w8333,TR,Istanbul,Altınbaş University,education
