OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.8783657713240408,https://ror.org/05djmm265,ID,Denpasar,Universitas Hindu Indonesia,education
0.8699964042584319,https://ror.org/05smgpd89,ID,Bogor,IPB University,education
0.8254461083419311,https://ror.org/01e6mcq80,ID,Makassar,Universitas Bosowa,education
0.8252588719924181,https://ror.org/03ke6d638,ID,Yogyakarta,Universitas Gadjah Mada,education
0.7931620434394859,https://ror.org/00bw2gb04,ID,Jakarta,Institute of Transportation and Logistic Trisakti,other
0.7805240864126903,https://ror.org/05kbmmt89,ID,Surabaya,Sepuluh Nopember Institute of Technology,education
0.7600068075202205,https://ror.org/03zmf4s77,ID,Jakarta,Binus University,education
0.7265048899771583,https://ror.org/0194nje30,ID,Kuningan,Universitas Kuningan,education
0.7159506423511034,https://ror.org/00qjgk605,ID,Jakarta,Mercu Buana University,education
0.6497882660392994,https://ror.org/03ta1q534,ID,Yogyakarta,Panti Rapih Hospital,healthcare
0.6310629917789935,https://ror.org/01hgg7b81,ID,Jakarta,State University of Jakarta,education
0.5927149858954507,https://ror.org/019fnr381,ID,Jakarta,Universitas Trisakti,education
0.5836025162755989,https://ror.org/01q6sg345,ID,Depok,Universitas Islam Internasional Indonesia,education
0.54309942385782,https://ror.org/04mfr5763,ID,Majene,Universitas Sulawesi Barat,education
0.5361546088480028,https://ror.org/05am7x020,ID,Jakarta,Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo,healthcare
0.5280286344843236,https://ror.org/00xqf8t64,ID,Bandung,Padjadjaran University,education
0.5176542952045128,https://ror.org/03g5gja16,ID,Jakarta,Universitas Jayabaya,education
0.5131842833823967,https://ror.org/04jhb1n36,ID,Jakarta,Universitas Budi Luhur,education
0.49145972496730606,https://ror.org/044b0xj37,ID,Bandung,Indonesia University of Education,education
0.4845878188638134,https://ror.org/04s03g948,ID,Surabaya,Universitas Dr. Soetomo,education
0.4725757842445344,https://ror.org/05etgbt76,ID,Bantul,Institut Seni Indonesia Yogyakarta,education
0.4691980718091044,https://ror.org/005z3e143,ID,Banda Aceh,Universitas Abulyatama,education
0.4487191669111253,https://ror.org/03sxt1c89,ID,Jakarta,Ministry of Education and Culture,government
0.44703331252256673,https://ror.org/05fryw881,ID,Yogyakarta,Yogyakarta State University,education
0.444795837215849,https://ror.org/00x014194,ID,Bogor,Universitas Ibn Khaldun Bogor,education
0.4385568733088614,https://ror.org/04ctejd88,ID,Surabaya,Airlangga University,education
0.43282077357465204,https://ror.org/04z484c04,ID,Jakarta,Universitas Borobudur,education
0.42579335736789464,https://ror.org/051m5c198,ID,Padang,Universitas Islam Negeri Imam Bonjol Padang,education
0.4164040454898384,https://ror.org/04pqmjc38,ID,Padang,"Universitas Putra Indonesia ""YPTK""",education
0.4100684305025482,https://ror.org/047rtk203,ID,South Tangerang,Swiss German University,education
0.4092371031158282,https://ror.org/0380hzw75,ID,Surabaya,Universitas Wijaya Putra,education
0.39454319199420207,https://ror.org/0028q1g19,ID,Depok,Gunadarma University,education
0.34926726494902,https://ror.org/039t4sn90,ID,Semarang,Soegijapranata Catholic University,education
0.34429271038907905,https://ror.org/05rqcqp18,ID,Jakarta,Politeknik STIA LAN Jakarta,education
0.3194546734097843,https://ror.org/002hgm057,ID,Jakarta,Pertamina (Indonesia),company
0.31462656772416553,https://ror.org/00cwwxh37,ID,Jakarta,Universitas Esa Unggul,education
0.30976080182008,https://ror.org/02qhjtc16,ID,Tangerang,Pelita Harapan University,education
0.30233473098209934,https://ror.org/00sefv038,ID,Tangerang,Multimedia Nusantara University,education
0.29453403995132776,https://ror.org/056bjta22,ID,Semarang,Diponegoro University,education
0.2746624693325011,https://ror.org/02hd2zk59,ID,Jakarta,Atma Jaya Catholic University of Indonesia,education
0.267871959374728,https://ror.org/04appkh56,ID,Manado,Manado State University,education
0.26666824649382853,https://ror.org/021hq5q33,ID,Surakarta,Sebelas Maret University,education
0.25835592243760325,https://ror.org/01rtkeb16,ID,Malang,Universitas Merdeka Malang,education
0.24863540010196167,https://ror.org/00ypgyy34,ID,Malang,State University of Malang,education
0.24540000187189082,https://ror.org/01nag1a70,ID,Tangerang,Institut Teknologi Indonesia,education
0.22767410464197518,https://ror.org/05x6rt433,ID,Tangerang,Universitas Pamulang,education
0.22529026806785687,https://ror.org/03zwesg40,ID,Jakarta,Indonesia Open University,education
0.21582857847445028,https://ror.org/00da1gf19,ID,Makassar,Hasanuddin University,education
0.21239906345629023,https://ror.org/031px5f40,ID,Jakarta,Universitas Muhammadiyah Jakarta,education
0.21052335466254202,https://ror.org/009nnre75,ID,Salatiga,Satya Wacana Christian University,education
0.19179344974080703,https://ror.org/03xqzzq44,ID,Jakarta,Universitas Kristen Indonesia,education
0.19031804037003475,https://ror.org/035qsg823,ID,Denpasar,Udayana University,education
0.18309968820122935,https://ror.org/05x9hft88,ID,Jakarta,Universitas Sahid Jakarta,education
0.1657377374722566,https://ror.org/01wk3d929,ID,Malang,University of Brawijaya,education
0.16542959886602462,https://ror.org/01cn6ph21,ID,Manado,Sam Ratulangi University,education
0.16482683135386955,https://ror.org/04ded0672,ID,Padang,Andalas University,education
0.16041495236739978,https://ror.org/01texbd31,ID,Bandung,Parahyangan Catholic University,education
0.15723700922245767,https://ror.org/01kknrc90,ID,Medan,University of North Sumatra,education
0.13754056059905004,https://ror.org/00dr09x15,ID,Pekanbaru,Caltex Riau Polytechnic,education
0.13754056059905004,https://ror.org/00k729t32,ID,Tomohon,Institut Teknologi Minaesa,education
0.13754056059905004,https://ror.org/02jktx121,ID,Bandar Lampung,Sumatera Institute of Technology,education
0.13735522596531258,https://ror.org/027p4qx72,ID,Jakarta,Indonesian National Institute of Aeronautics and Space,government
0.13412059670217233,https://ror.org/00vb9c215,ID,Jakarta,University of Bunda Mulia,education
0.13062756221345945,https://ror.org/00nmvbd84,ID,Yogyakarta,Sunan Kalijaga State Islamic University Yogyakarta,education
0.12892406583357485,https://ror.org/013314927,ID,Surabaya,University of Surabaya,education
0.12277438760418305,https://ror.org/043zbev87,ID,Jakarta,Indraprasta Pgri University,education
0.11311763320163187,https://ror.org/05v27w196,ID,Bandung,Universitas Widyatama,education
0.11176132145055753,https://ror.org/00nzccc08,ID,Medan,Universitas Prima Indonesia,education
0.1053481205395453,https://ror.org/0067q8j88,ID,Surabaya,Rumah Sakit Dokter Soetomo,healthcare
0.10349138517558416,https://ror.org/02k1der83,ID,Cimahi,Universitas Jenderal Achmad Yani,education
0.09858768706746915,https://ror.org/01w3rm550,ID,Bandung,National Institute of Technology,education
0.09719505152896354,https://ror.org/01b15w051,ID,Bandung,Telkom Institute of Management,education
0.08459571234325722,https://ror.org/007f72038,ID,Jakarta,Coordinating Ministry for Human Development and Cultural Affairs,government
0.08459571234325722,https://ror.org/01gngef73,ID,Tangerang,Universitas Muhammadiyah Tangerang,education
0.08459571234325722,https://ror.org/0346k5011,ID,Jakarta,Universitas Islam As-Syafi'iyah,education
0.08459571234325722,https://ror.org/03fdvjw85,ID,Bandung,Ahmad Dahlan School of Economics,education
0.08459571234325722,https://ror.org/03n5w2v49,ID,Bogor,Universitas Nusa Bangsa,education
0.08459571234325722,https://ror.org/03r419717,ID,Jakarta,Ministry of Health,government
0.08459571234325722,https://ror.org/04b4kxc62,ID,Tobelo,Universitas Halmahera,education
0.08459571234325722,https://ror.org/05c132b31,ID,Jakarta,Universitas Satya Negara Indonesia,education
0.08440648685444506,https://ror.org/03a8rwx10,ID,Jakarta,Yarsi University,education
0.08440648685444506,https://ror.org/05t91sk49,ID,Jakarta,Sampoerna University,education
0.08261062666779591,https://ror.org/00c7fav87,ID,Ciputat,Syarif Hidayatullah State Islamic University Jakarta,education
0.07725134196976094,https://ror.org/002jegx53,ID,Kediri,Universitas Nusantara PGRI Kediri,education
0.07146863522422109,https://ror.org/0062tve42,ID,Jakarta,Pancasila University,education
0.07029162572783032,https://ror.org/0090dta57,ID,Bandung,Universitas Islam Nusantara,education
0.06802532594651838,https://ror.org/05v4dza81,ID,Banda Aceh,Syiah Kuala University,education
0.06229536688210269,https://ror.org/000pmrk50,ID,Yogyakarta,Islamic University of Indonesia,education
0.04852015826864721,https://ror.org/052a22698,ID,Jakarta,National Institute of Science and Technology,education
0.04154720309494313,https://ror.org/02pd46y72,ID,Jakarta,Universitas Respati Indonesia,education
0.03578322096863071,https://ror.org/03d7c1451,ID,Jakarta,Indonesian Institute of Sciences,facility
0.03451337540136421,https://ror.org/030bmb197,ID,Palembang,Sriwijaya University,education
0.022565629183196264,https://ror.org/034yyfc81,ID,Manokwari,State University of Papua,education
0.018411431703819866,https://ror.org/01xcgh759,ID,Balikpapan,Institut Teknologi Kalimantan,education
0.012936360044723762,https://ror.org/049krfp54,ID,Jakarta,Bank Indonesia,other
