Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/02psd9228 -> https://ror.org/02e6z0y17,https://ror.org/02psd9228,https://ror.org/02e6z0y17,ET,ET,Addis Ababa,Hāgere Hiywet,Addis Ababa Science and Technology University,Ambo University,education,education
8,https://ror.org/02psd9228 -> https://ror.org/02psd9228,https://ror.org/02psd9228,https://ror.org/02psd9228,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa Science and Technology University,Addis Ababa Science and Technology University,education,education
1,https://ror.org/02psd9228 -> https://ror.org/038b8e254,https://ror.org/02psd9228,https://ror.org/038b8e254,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa Science and Technology University,Addis Ababa University,education,education
1,https://ror.org/02psd9228 -> https://ror.org/04e72vw61,https://ror.org/02psd9228,https://ror.org/04e72vw61,ET,ET,Addis Ababa,Debre Birhan,Addis Ababa Science and Technology University,Debre Berhan University,education,education
4,https://ror.org/02psd9228 -> https://ror.org/04sbsx707,https://ror.org/02psd9228,https://ror.org/04sbsx707,ET,ET,Addis Ababa,Debre Mark’os,Addis Ababa Science and Technology University,Debre Markos University,education,education
2,https://ror.org/02psd9228 -> https://ror.org/059yk7s89,https://ror.org/02psd9228,https://ror.org/059yk7s89,ET,ET,Addis Ababa,Dire Dawa,Addis Ababa Science and Technology University,Haramaya University,education,education
2,https://ror.org/02psd9228 -> https://ror.org/05eer8g02,https://ror.org/02psd9228,https://ror.org/05eer8g02,ET,ET,Addis Ababa,Jimma,Addis Ababa Science and Technology University,Jimma University,education,education
1,https://ror.org/02x9fwx10 -> https://ror.org/00kga6267,https://ror.org/02x9fwx10,https://ror.org/00kga6267,ET,ET,Addis Ababa,Jimma,Ethiopian Space Science and Technology Institute,Rift Valley University,government,education
1,https://ror.org/02x9fwx10 -> https://ror.org/013fn6665,https://ror.org/02x9fwx10,https://ror.org/013fn6665,ET,ET,Addis Ababa,Semera,Ethiopian Space Science and Technology Institute,Samara University,government,education
2,https://ror.org/02x9fwx10 -> https://ror.org/038b8e254,https://ror.org/02x9fwx10,https://ror.org/038b8e254,ET,ET,Addis Ababa,Addis Ababa,Ethiopian Space Science and Technology Institute,Addis Ababa University,government,education
1,https://ror.org/033v2cg93 -> https://ror.org/01ktt8y73,https://ror.org/033v2cg93,https://ror.org/01ktt8y73,ET,ET,Jijiga,Dessie,Jigjiga University,Wollo University,education,education
2,https://ror.org/033v2cg93 -> https://ror.org/01wfzer83,https://ror.org/033v2cg93,https://ror.org/01wfzer83,ET,ET,Jijiga,Dire Dawa,Jigjiga University,Dire Dawa University,education,education
1,https://ror.org/033v2cg93 -> https://ror.org/02ccba128,https://ror.org/033v2cg93,https://ror.org/02ccba128,ET,ET,Jijiga,Nazrēt,Jigjiga University,Adama Science and Technology University,education,education
2,https://ror.org/033v2cg93 -> https://ror.org/033v2cg93,https://ror.org/033v2cg93,https://ror.org/033v2cg93,ET,ET,Jijiga,Jijiga,Jigjiga University,Jigjiga University,education,education
1,https://ror.org/033v2cg93 -> https://ror.org/05eer8g02,https://ror.org/033v2cg93,https://ror.org/05eer8g02,ET,ET,Jijiga,Jimma,Jigjiga University,Jimma University,education,education
17,https://ror.org/038b8e254 -> https://ror.org/00316zc91,https://ror.org/038b8e254,https://ror.org/00316zc91,ET,ET,Addis Ababa,Nek’emtē,Addis Ababa University,Wollega University,education,education
8,https://ror.org/038b8e254 -> https://ror.org/003659f07,https://ror.org/038b8e254,https://ror.org/003659f07,ET,ET,Addis Ababa,Aksum,Addis Ababa University,Aksum University,education,education
25,https://ror.org/038b8e254 -> https://ror.org/00ssp9h11,https://ror.org/038b8e254,https://ror.org/00ssp9h11,ET,ET,Addis Ababa,Arba Minch,Addis Ababa University,Arba Minch University,education,education
10,https://ror.org/038b8e254 -> https://ror.org/0106a2j17,https://ror.org/038b8e254,https://ror.org/0106a2j17,ET,ET,Addis Ababa,Āreka,Addis Ababa University,Wolaita Sodo University,education,education
3,https://ror.org/038b8e254 -> https://ror.org/013fn6665,https://ror.org/038b8e254,https://ror.org/013fn6665,ET,ET,Addis Ababa,Semera,Addis Ababa University,Samara University,education,education
49,https://ror.org/038b8e254 -> https://ror.org/01670bg46,https://ror.org/038b8e254,https://ror.org/01670bg46,ET,ET,Addis Ababa,Bahir Dar,Addis Ababa University,Bahir Dar University,education,education
13,https://ror.org/038b8e254 -> https://ror.org/01ktt8y73,https://ror.org/038b8e254,https://ror.org/01ktt8y73,ET,ET,Addis Ababa,Dessie,Addis Ababa University,Wollo University,education,education
3,https://ror.org/038b8e254 -> https://ror.org/01mhm6x57,https://ror.org/038b8e254,https://ror.org/01mhm6x57,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Ethiopian Institute of Agricultural Research,education,education
3,https://ror.org/038b8e254 -> https://ror.org/01n8adr31,https://ror.org/038b8e254,https://ror.org/01n8adr31,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Kotebe Metropolitan University,education,education
2,https://ror.org/038b8e254 -> https://ror.org/01wfzer83,https://ror.org/038b8e254,https://ror.org/01wfzer83,ET,ET,Addis Ababa,Dire Dawa,Addis Ababa University,Dire Dawa University,education,education
12,https://ror.org/038b8e254 -> https://ror.org/02ccba128,https://ror.org/038b8e254,https://ror.org/02ccba128,ET,ET,Addis Ababa,Nazrēt,Addis Ababa University,Adama Science and Technology University,education,education
14,https://ror.org/038b8e254 -> https://ror.org/02e6z0y17,https://ror.org/038b8e254,https://ror.org/02e6z0y17,ET,ET,Addis Ababa,Hāgere Hiywet,Addis Ababa University,Ambo University,education,education
3,https://ror.org/038b8e254 -> https://ror.org/02nkn4852,https://ror.org/038b8e254,https://ror.org/02nkn4852,ET,ET,Addis Ababa,Assosa / Asosa,Addis Ababa University,Asossa University,education,education
2,https://ror.org/038b8e254 -> https://ror.org/02psd9228,https://ror.org/038b8e254,https://ror.org/02psd9228,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Addis Ababa Science and Technology University,education,education
6,https://ror.org/038b8e254 -> https://ror.org/033v2cg93,https://ror.org/038b8e254,https://ror.org/033v2cg93,ET,ET,Addis Ababa,Jijiga,Addis Ababa University,Jigjiga University,education,education
212,https://ror.org/038b8e254 -> https://ror.org/038b8e254,https://ror.org/038b8e254,https://ror.org/038b8e254,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Addis Ababa University,education,education
1,https://ror.org/038b8e254 -> https://ror.org/038n8fg68,https://ror.org/038b8e254,https://ror.org/038n8fg68,ET,ET,Addis Ababa,Hagere Maryam,Addis Ababa University,Bule Hora University,education,education
2,https://ror.org/038b8e254 -> https://ror.org/03bs4te22,https://ror.org/038b8e254,https://ror.org/03bs4te22,ET,ET,Addis Ababa,Mīzan Teferī,Addis Ababa University,Mizan Tepi University,education,education
16,https://ror.org/038b8e254 -> https://ror.org/04ahz4692,https://ror.org/038b8e254,https://ror.org/04ahz4692,ET,ET,Addis Ababa,Dīla,Addis Ababa University,Dilla University,education,education
5,https://ror.org/038b8e254 -> https://ror.org/04ax47y98,https://ror.org/038b8e254,https://ror.org/04ax47y98,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,St. Paul's Hospital Millennium Medical College,education,healthcare
43,https://ror.org/038b8e254 -> https://ror.org/04bpyvy69,https://ror.org/038b8e254,https://ror.org/04bpyvy69,ET,ET,Addis Ababa,Mek'ele,Addis Ababa University,Mekelle University,education,education
9,https://ror.org/038b8e254 -> https://ror.org/04e72vw61,https://ror.org/038b8e254,https://ror.org/04e72vw61,ET,ET,Addis Ababa,Debre Birhan,Addis Ababa University,Debre Berhan University,education,education
37,https://ror.org/038b8e254 -> https://ror.org/04r15fz20,https://ror.org/038b8e254,https://ror.org/04r15fz20,ET,ET,Addis Ababa,Awasa,Addis Ababa University,Hawassa University,education,education
8,https://ror.org/038b8e254 -> https://ror.org/04sbsx707,https://ror.org/038b8e254,https://ror.org/04sbsx707,ET,ET,Addis Ababa,Debre Mark’os,Addis Ababa University,Debre Markos University,education,education
1,https://ror.org/038b8e254 -> https://ror.org/04ye60n79,https://ror.org/038b8e254,https://ror.org/04ye60n79,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Tikur Anbessa Hospital,education,healthcare
7,https://ror.org/038b8e254 -> https://ror.org/04zte5g15,https://ror.org/038b8e254,https://ror.org/04zte5g15,ET,ET,Addis Ababa,Bale Robe,Addis Ababa University,Madda Walabu University,education,education
43,https://ror.org/038b8e254 -> https://ror.org/0595gz585,https://ror.org/038b8e254,https://ror.org/0595gz585,ET,ET,Addis Ababa,Gondar,Addis Ababa University,University of Gondar,education,education
26,https://ror.org/038b8e254 -> https://ror.org/059yk7s89,https://ror.org/038b8e254,https://ror.org/059yk7s89,ET,ET,Addis Ababa,Dire Dawa,Addis Ababa University,Haramaya University,education,education
53,https://ror.org/038b8e254 -> https://ror.org/05eer8g02,https://ror.org/038b8e254,https://ror.org/05eer8g02,ET,ET,Addis Ababa,Jimma,Addis Ababa University,Jimma University,education,education
1,https://ror.org/038b8e254 -> https://ror.org/05jnrzf43,https://ror.org/038b8e254,https://ror.org/05jnrzf43,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Unity University College,education,education
1,https://ror.org/038b8e254 -> https://ror.org/05mfff588,https://ror.org/038b8e254,https://ror.org/05mfff588,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Armauer Hansen Research Institute,education,facility
1,https://ror.org/038b8e254 -> https://ror.org/05rvzq326,https://ror.org/038b8e254,https://ror.org/05rvzq326,ET,ET,Addis Ababa,Addis Ababa,Addis Ababa University,Ethiopian Biodiversity Institute,education,government
1,https://ror.org/038n8fg68 -> https://ror.org/038n8fg68,https://ror.org/038n8fg68,https://ror.org/038n8fg68,ET,ET,Hagere Maryam,Hagere Maryam,Bule Hora University,Bule Hora University,education,education
1,https://ror.org/03bs4te22 -> https://ror.org/00ssp9h11,https://ror.org/03bs4te22,https://ror.org/00ssp9h11,ET,ET,Mīzan Teferī,Arba Minch,Mizan Tepi University,Arba Minch University,education,education
1,https://ror.org/04ahz4692 -> https://ror.org/00ssp9h11,https://ror.org/04ahz4692,https://ror.org/00ssp9h11,ET,ET,Dīla,Arba Minch,Dilla University,Arba Minch University,education,education
2,https://ror.org/04ahz4692 -> https://ror.org/038b8e254,https://ror.org/04ahz4692,https://ror.org/038b8e254,ET,ET,Dīla,Addis Ababa,Dilla University,Addis Ababa University,education,education
2,https://ror.org/04ahz4692 -> https://ror.org/04ahz4692,https://ror.org/04ahz4692,https://ror.org/04ahz4692,ET,ET,Dīla,Dīla,Dilla University,Dilla University,education,education
2,https://ror.org/04ahz4692 -> https://ror.org/04bpyvy69,https://ror.org/04ahz4692,https://ror.org/04bpyvy69,ET,ET,Dīla,Mek'ele,Dilla University,Mekelle University,education,education
1,https://ror.org/04ahz4692 -> https://ror.org/04r15fz20,https://ror.org/04ahz4692,https://ror.org/04r15fz20,ET,ET,Dīla,Awasa,Dilla University,Hawassa University,education,education
1,https://ror.org/04ahz4692 -> https://ror.org/04sbsx707,https://ror.org/04ahz4692,https://ror.org/04sbsx707,ET,ET,Dīla,Debre Mark’os,Dilla University,Debre Markos University,education,education
2,https://ror.org/04ahz4692 -> https://ror.org/0595gz585,https://ror.org/04ahz4692,https://ror.org/0595gz585,ET,ET,Dīla,Gondar,Dilla University,University of Gondar,education,education
1,https://ror.org/04ahz4692 -> https://ror.org/059yk7s89,https://ror.org/04ahz4692,https://ror.org/059yk7s89,ET,ET,Dīla,Dire Dawa,Dilla University,Haramaya University,education,education
1,https://ror.org/04ax47y98 -> https://ror.org/009msm672,https://ror.org/04ax47y98,https://ror.org/009msm672,ET,ET,Addis Ababa,Welk’īt’ē,St. Paul's Hospital Millennium Medical College,Wolkite University,healthcare,education
1,https://ror.org/04ax47y98 -> https://ror.org/01670bg46,https://ror.org/04ax47y98,https://ror.org/01670bg46,ET,ET,Addis Ababa,Bahir Dar,St. Paul's Hospital Millennium Medical College,Bahir Dar University,healthcare,education
1,https://ror.org/04ax47y98 -> https://ror.org/02ax94a12,https://ror.org/04ax47y98,https://ror.org/02ax94a12,ET,ET,Addis Ababa,Addis Ababa,St. Paul's Hospital Millennium Medical College,Addis Continental Institute of Public Health,healthcare,facility
1,https://ror.org/04ax47y98 -> https://ror.org/02bzfxf13,https://ror.org/04ax47y98,https://ror.org/02bzfxf13,ET,ET,Addis Ababa,Debre Tabor,St. Paul's Hospital Millennium Medical College,Debre Tabor University,healthcare,education
1,https://ror.org/04ax47y98 -> https://ror.org/02nkn4852,https://ror.org/04ax47y98,https://ror.org/02nkn4852,ET,ET,Addis Ababa,Assosa / Asosa,St. Paul's Hospital Millennium Medical College,Asossa University,healthcare,education
3,https://ror.org/04ax47y98 -> https://ror.org/04ax47y98,https://ror.org/04ax47y98,https://ror.org/04ax47y98,ET,ET,Addis Ababa,Addis Ababa,St. Paul's Hospital Millennium Medical College,St. Paul's Hospital Millennium Medical College,healthcare,healthcare
1,https://ror.org/04bpyvy69 -> https://ror.org/00316zc91,https://ror.org/04bpyvy69,https://ror.org/00316zc91,ET,ET,Mek'ele,Nek’emtē,Mekelle University,Wollega University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/0034mdn74,https://ror.org/04bpyvy69,https://ror.org/0034mdn74,ET,ET,Mek'ele,Ādīgrat,Mekelle University,Adigrat University,education,education
2,https://ror.org/04bpyvy69 -> https://ror.org/003659f07,https://ror.org/04bpyvy69,https://ror.org/003659f07,ET,ET,Mek'ele,Aksum,Mekelle University,Aksum University,education,education
6,https://ror.org/04bpyvy69 -> https://ror.org/00ssp9h11,https://ror.org/04bpyvy69,https://ror.org/00ssp9h11,ET,ET,Mek'ele,Arba Minch,Mekelle University,Arba Minch University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/0106a2j17,https://ror.org/04bpyvy69,https://ror.org/0106a2j17,ET,ET,Mek'ele,Āreka,Mekelle University,Wolaita Sodo University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/01670bg46,https://ror.org/04bpyvy69,https://ror.org/01670bg46,ET,ET,Mek'ele,Bahir Dar,Mekelle University,Bahir Dar University,education,education
2,https://ror.org/04bpyvy69 -> https://ror.org/01ktt8y73,https://ror.org/04bpyvy69,https://ror.org/01ktt8y73,ET,ET,Mek'ele,Dessie,Mekelle University,Wollo University,education,education
2,https://ror.org/04bpyvy69 -> https://ror.org/01wfzer83,https://ror.org/04bpyvy69,https://ror.org/01wfzer83,ET,ET,Mek'ele,Dire Dawa,Mekelle University,Dire Dawa University,education,education
3,https://ror.org/04bpyvy69 -> https://ror.org/02ccba128,https://ror.org/04bpyvy69,https://ror.org/02ccba128,ET,ET,Mek'ele,Nazrēt,Mekelle University,Adama Science and Technology University,education,education
5,https://ror.org/04bpyvy69 -> https://ror.org/038b8e254,https://ror.org/04bpyvy69,https://ror.org/038b8e254,ET,ET,Mek'ele,Addis Ababa,Mekelle University,Addis Ababa University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/04ahz4692,https://ror.org/04bpyvy69,https://ror.org/04ahz4692,ET,ET,Mek'ele,Dīla,Mekelle University,Dilla University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/04ax47y98,https://ror.org/04bpyvy69,https://ror.org/04ax47y98,ET,ET,Mek'ele,Addis Ababa,Mekelle University,St. Paul's Hospital Millennium Medical College,education,healthcare
26,https://ror.org/04bpyvy69 -> https://ror.org/04bpyvy69,https://ror.org/04bpyvy69,https://ror.org/04bpyvy69,ET,ET,Mek'ele,Mek'ele,Mekelle University,Mekelle University,education,education
3,https://ror.org/04bpyvy69 -> https://ror.org/04r15fz20,https://ror.org/04bpyvy69,https://ror.org/04r15fz20,ET,ET,Mek'ele,Awasa,Mekelle University,Hawassa University,education,education
2,https://ror.org/04bpyvy69 -> https://ror.org/04sbsx707,https://ror.org/04bpyvy69,https://ror.org/04sbsx707,ET,ET,Mek'ele,Debre Mark’os,Mekelle University,Debre Markos University,education,education
6,https://ror.org/04bpyvy69 -> https://ror.org/0595gz585,https://ror.org/04bpyvy69,https://ror.org/0595gz585,ET,ET,Mek'ele,Gondar,Mekelle University,University of Gondar,education,education
4,https://ror.org/04bpyvy69 -> https://ror.org/059yk7s89,https://ror.org/04bpyvy69,https://ror.org/059yk7s89,ET,ET,Mek'ele,Dire Dawa,Mekelle University,Haramaya University,education,education
1,https://ror.org/04bpyvy69 -> https://ror.org/05a7f9k79,https://ror.org/04bpyvy69,https://ror.org/05a7f9k79,ET,ET,Mek'ele,Weldiya,Mekelle University,Woldia University,education,education
2,https://ror.org/04bpyvy69 -> https://ror.org/05eer8g02,https://ror.org/04bpyvy69,https://ror.org/05eer8g02,ET,ET,Mek'ele,Jimma,Mekelle University,Jimma University,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/01n8adr31,https://ror.org/04e72vw61,https://ror.org/01n8adr31,ET,ET,Debre Birhan,Addis Ababa,Debre Berhan University,Kotebe Metropolitan University,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/02ccba128,https://ror.org/04e72vw61,https://ror.org/02ccba128,ET,ET,Debre Birhan,Nazrēt,Debre Berhan University,Adama Science and Technology University,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/038b8e254,https://ror.org/04e72vw61,https://ror.org/038b8e254,ET,ET,Debre Birhan,Addis Ababa,Debre Berhan University,Addis Ababa University,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/04e72vw61,https://ror.org/04e72vw61,https://ror.org/04e72vw61,ET,ET,Debre Birhan,Debre Birhan,Debre Berhan University,Debre Berhan University,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/0595gz585,https://ror.org/04e72vw61,https://ror.org/0595gz585,ET,ET,Debre Birhan,Gondar,Debre Berhan University,University of Gondar,education,education
1,https://ror.org/04e72vw61 -> https://ror.org/059yk7s89,https://ror.org/04e72vw61,https://ror.org/059yk7s89,ET,ET,Debre Birhan,Dire Dawa,Debre Berhan University,Haramaya University,education,education
2,https://ror.org/04r15fz20 -> https://ror.org/00316zc91,https://ror.org/04r15fz20,https://ror.org/00316zc91,ET,ET,Awasa,Nek’emtē,Hawassa University,Wollega University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/003659f07,https://ror.org/04r15fz20,https://ror.org/003659f07,ET,ET,Awasa,Aksum,Hawassa University,Aksum University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/0058xky36,https://ror.org/04r15fz20,https://ror.org/0058xky36,ET,ET,Awasa,Hosa’ina,Hawassa University,Wachemo University,education,education
3,https://ror.org/04r15fz20 -> https://ror.org/00ssp9h11,https://ror.org/04r15fz20,https://ror.org/00ssp9h11,ET,ET,Awasa,Arba Minch,Hawassa University,Arba Minch University,education,education
3,https://ror.org/04r15fz20 -> https://ror.org/0106a2j17,https://ror.org/04r15fz20,https://ror.org/0106a2j17,ET,ET,Awasa,Āreka,Hawassa University,Wolaita Sodo University,education,education
2,https://ror.org/04r15fz20 -> https://ror.org/013fn6665,https://ror.org/04r15fz20,https://ror.org/013fn6665,ET,ET,Awasa,Semera,Hawassa University,Samara University,education,education
3,https://ror.org/04r15fz20 -> https://ror.org/01670bg46,https://ror.org/04r15fz20,https://ror.org/01670bg46,ET,ET,Awasa,Bahir Dar,Hawassa University,Bahir Dar University,education,education
2,https://ror.org/04r15fz20 -> https://ror.org/01ktt8y73,https://ror.org/04r15fz20,https://ror.org/01ktt8y73,ET,ET,Awasa,Dessie,Hawassa University,Wollo University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/01n8adr31,https://ror.org/04r15fz20,https://ror.org/01n8adr31,ET,ET,Awasa,Addis Ababa,Hawassa University,Kotebe Metropolitan University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/01wfzer83,https://ror.org/04r15fz20,https://ror.org/01wfzer83,ET,ET,Awasa,Dire Dawa,Hawassa University,Dire Dawa University,education,education
6,https://ror.org/04r15fz20 -> https://ror.org/02ccba128,https://ror.org/04r15fz20,https://ror.org/02ccba128,ET,ET,Awasa,Nazrēt,Hawassa University,Adama Science and Technology University,education,education
4,https://ror.org/04r15fz20 -> https://ror.org/02e6z0y17,https://ror.org/04r15fz20,https://ror.org/02e6z0y17,ET,ET,Awasa,Hāgere Hiywet,Hawassa University,Ambo University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/02psd9228,https://ror.org/04r15fz20,https://ror.org/02psd9228,ET,ET,Awasa,Addis Ababa,Hawassa University,Addis Ababa Science and Technology University,education,education
3,https://ror.org/04r15fz20 -> https://ror.org/033v2cg93,https://ror.org/04r15fz20,https://ror.org/033v2cg93,ET,ET,Awasa,Jijiga,Hawassa University,Jigjiga University,education,education
4,https://ror.org/04r15fz20 -> https://ror.org/038b8e254,https://ror.org/04r15fz20,https://ror.org/038b8e254,ET,ET,Awasa,Addis Ababa,Hawassa University,Addis Ababa University,education,education
2,https://ror.org/04r15fz20 -> https://ror.org/038n8fg68,https://ror.org/04r15fz20,https://ror.org/038n8fg68,ET,ET,Awasa,Hagere Maryam,Hawassa University,Bule Hora University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/03bs4te22,https://ror.org/04r15fz20,https://ror.org/03bs4te22,ET,ET,Awasa,Mīzan Teferī,Hawassa University,Mizan Tepi University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/03k2bxj15,https://ror.org/04r15fz20,https://ror.org/03k2bxj15,ET,ET,Awasa,Addis Ababa,Hawassa University,Ethiopian Environment and Forest Research Institute,education,facility
2,https://ror.org/04r15fz20 -> https://ror.org/04ahz4692,https://ror.org/04r15fz20,https://ror.org/04ahz4692,ET,ET,Awasa,Dīla,Hawassa University,Dilla University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/04ax47y98,https://ror.org/04r15fz20,https://ror.org/04ax47y98,ET,ET,Awasa,Addis Ababa,Hawassa University,St. Paul's Hospital Millennium Medical College,education,healthcare
4,https://ror.org/04r15fz20 -> https://ror.org/04bpyvy69,https://ror.org/04r15fz20,https://ror.org/04bpyvy69,ET,ET,Awasa,Mek'ele,Hawassa University,Mekelle University,education,education
2,https://ror.org/04r15fz20 -> https://ror.org/04e72vw61,https://ror.org/04r15fz20,https://ror.org/04e72vw61,ET,ET,Awasa,Debre Birhan,Hawassa University,Debre Berhan University,education,education
26,https://ror.org/04r15fz20 -> https://ror.org/04r15fz20,https://ror.org/04r15fz20,https://ror.org/04r15fz20,ET,ET,Awasa,Awasa,Hawassa University,Hawassa University,education,education
4,https://ror.org/04r15fz20 -> https://ror.org/0595gz585,https://ror.org/04r15fz20,https://ror.org/0595gz585,ET,ET,Awasa,Gondar,Hawassa University,University of Gondar,education,education
7,https://ror.org/04r15fz20 -> https://ror.org/059yk7s89,https://ror.org/04r15fz20,https://ror.org/059yk7s89,ET,ET,Awasa,Dire Dawa,Hawassa University,Haramaya University,education,education
7,https://ror.org/04r15fz20 -> https://ror.org/05eer8g02,https://ror.org/04r15fz20,https://ror.org/05eer8g02,ET,ET,Awasa,Jimma,Hawassa University,Jimma University,education,education
1,https://ror.org/04r15fz20 -> https://ror.org/05mfff588,https://ror.org/04r15fz20,https://ror.org/05mfff588,ET,ET,Awasa,Addis Ababa,Hawassa University,Armauer Hansen Research Institute,education,facility
2,https://ror.org/04sbsx707 -> https://ror.org/00ssp9h11,https://ror.org/04sbsx707,https://ror.org/00ssp9h11,ET,ET,Debre Mark’os,Arba Minch,Debre Markos University,Arba Minch University,education,education
2,https://ror.org/04sbsx707 -> https://ror.org/01670bg46,https://ror.org/04sbsx707,https://ror.org/01670bg46,ET,ET,Debre Mark’os,Bahir Dar,Debre Markos University,Bahir Dar University,education,education
1,https://ror.org/04sbsx707 -> https://ror.org/01wfzer83,https://ror.org/04sbsx707,https://ror.org/01wfzer83,ET,ET,Debre Mark’os,Dire Dawa,Debre Markos University,Dire Dawa University,education,education
1,https://ror.org/04sbsx707 -> https://ror.org/038b8e254,https://ror.org/04sbsx707,https://ror.org/038b8e254,ET,ET,Debre Mark’os,Addis Ababa,Debre Markos University,Addis Ababa University,education,education
7,https://ror.org/04sbsx707 -> https://ror.org/04sbsx707,https://ror.org/04sbsx707,https://ror.org/04sbsx707,ET,ET,Debre Mark’os,Debre Mark’os,Debre Markos University,Debre Markos University,education,education
1,https://ror.org/04sbsx707 -> https://ror.org/059yk7s89,https://ror.org/04sbsx707,https://ror.org/059yk7s89,ET,ET,Debre Mark’os,Dire Dawa,Debre Markos University,Haramaya University,education,education
2,https://ror.org/04ye60n79 -> https://ror.org/01wfzer83,https://ror.org/04ye60n79,https://ror.org/01wfzer83,ET,ET,Addis Ababa,Dire Dawa,Tikur Anbessa Hospital,Dire Dawa University,healthcare,education
1,https://ror.org/04ye60n79 -> https://ror.org/04ye60n79,https://ror.org/04ye60n79,https://ror.org/04ye60n79,ET,ET,Addis Ababa,Addis Ababa,Tikur Anbessa Hospital,Tikur Anbessa Hospital,healthcare,healthcare
1,https://ror.org/04zte5g15 -> https://ror.org/04sbsx707,https://ror.org/04zte5g15,https://ror.org/04sbsx707,ET,ET,Bale Robe,Debre Mark’os,Madda Walabu University,Debre Markos University,education,education
1,https://ror.org/04zte5g15 -> https://ror.org/04zte5g15,https://ror.org/04zte5g15,https://ror.org/04zte5g15,ET,ET,Bale Robe,Bale Robe,Madda Walabu University,Madda Walabu University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/003659f07,https://ror.org/0595gz585,https://ror.org/003659f07,ET,ET,Gondar,Aksum,University of Gondar,Aksum University,education,education
2,https://ror.org/0595gz585 -> https://ror.org/00ssp9h11,https://ror.org/0595gz585,https://ror.org/00ssp9h11,ET,ET,Gondar,Arba Minch,University of Gondar,Arba Minch University,education,education
3,https://ror.org/0595gz585 -> https://ror.org/013fn6665,https://ror.org/0595gz585,https://ror.org/013fn6665,ET,ET,Gondar,Semera,University of Gondar,Samara University,education,education
5,https://ror.org/0595gz585 -> https://ror.org/01670bg46,https://ror.org/0595gz585,https://ror.org/01670bg46,ET,ET,Gondar,Bahir Dar,University of Gondar,Bahir Dar University,education,education
9,https://ror.org/0595gz585 -> https://ror.org/01ktt8y73,https://ror.org/0595gz585,https://ror.org/01ktt8y73,ET,ET,Gondar,Dessie,University of Gondar,Wollo University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/01wfzer83,https://ror.org/0595gz585,https://ror.org/01wfzer83,ET,ET,Gondar,Dire Dawa,University of Gondar,Dire Dawa University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/02ax94a12,https://ror.org/0595gz585,https://ror.org/02ax94a12,ET,ET,Gondar,Addis Ababa,University of Gondar,Addis Continental Institute of Public Health,education,facility
3,https://ror.org/0595gz585 -> https://ror.org/02bzfxf13,https://ror.org/0595gz585,https://ror.org/02bzfxf13,ET,ET,Gondar,Debre Tabor,University of Gondar,Debre Tabor University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/02ccba128,https://ror.org/0595gz585,https://ror.org/02ccba128,ET,ET,Gondar,Nazrēt,University of Gondar,Adama Science and Technology University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/02e6z0y17,https://ror.org/0595gz585,https://ror.org/02e6z0y17,ET,ET,Gondar,Hāgere Hiywet,University of Gondar,Ambo University,education,education
1,https://ror.org/0595gz585 -> https://ror.org/02nkn4852,https://ror.org/0595gz585,https://ror.org/02nkn4852,ET,ET,Gondar,Assosa / Asosa,University of Gondar,Asossa University,education,education
11,https://ror.org/0595gz585 -> https://ror.org/038b8e254,https://ror.org/0595gz585,https://ror.org/038b8e254,ET,ET,Gondar,Addis Ababa,University of Gondar,Addis Ababa University,education,education
